,South Africa,Lesotho,Zimbabwe,Botswana,Namibia,Zambia,Malawi,Mozambique,eSwatini,Angola,Dem. Rep. Congo,Tanzania
2013-12-18 02:00:00,0.17651770810544282,0.17757128069465622,0.20892232279447037,0.1189930423269345,0.1536898207331154,0.18572599609967794,0.1637665753508375,0.11541963875253129,0.14555427016696043,0.17596721348261277,0.17503758432204214,0.20771801998026246
2013-12-18 03:00:00,0.18445605915272978,0.1758002970739975,0.19366603061325272,0.18670941144583753,0.12638955180179673,0.18305856680020816,0.12254514733765713,0.14420160546269867,0.11500419038551378,0.1995650107613327,0.1480093955945811,0.16036462694859868
2013-12-18 04:00:00,0.1972142714981217,0.12858098415725536,0.11539680095766712,0.19613099765256073,0.19778102047469046,0.12207705563961688,0.15086359678088787,0.12213866086150002,0.18856786071228235,0.15175699010563226,0.20580645461549493,0.1322801051556043
2013-12-18 05:00:00,0.2000844479447549,0.16197384024341666,0.19530530365623877,0.1246729263182478,0.1475626317513842,0.1415384027645541,0.15975359962780822,0.1279204493255632,0.1371891132596884,0.13889467627444385,0.12784773040732123,0.17759944890643098
2013-12-18 06:00:00,0.1420976749783026,0.12897143148478074,0.13847328762675143,0.11414993096583315,0.1129205888090681,0.16014866383741266,0.16588852177510566,0.11816353369612448,0.20532390838853914,0.17704523765049185,0.17673845177847525,0.20669016083028985
2013-12-18 07:00:00,0.1468615192413908,0.1576519626623288,0.12317577974899563,0.14003930045121163,0.1818750462458045,0.1202130536183503,0.14106343451988868,0.19512423517775518,0.21020889013999905,0.1360716351589663,0.11280588349304663,0.15114839748653816
2013-12-18 08:00:00,0.2084658582491592,0.1205790718051429,0.20752083909411234,0.15387216211180357,0.14146207166400876,0.16649632925400018,0.15524097204511603,0.13948052304843073,0.1641881756992954,0.14019326728605544,0.15060398673557956,0.14540239948447936
2013-12-18 09:00:00,0.1543439747860919,0.20184514574561824,0.1742870850232675,0.19060263461680377,0.2024467088242437,0.17909700349580654,0.14572470103945634,0.14936122691072715,0.169303284326367,0.20531432570349556,0.2012797640679177,0.12686803952850972
2013-12-18 10:00:00,0.15135580317141084,0.19518673388209273,0.12168419032267178,0.11507999474637678,0.160115215262769,0.17484629141022362,0.19210768092386604,0.1263759957109722,0.16623827961702953,0.13661958521130174,0.1966762097487119,0.18766677971282503
2013-12-18 11:00:00,0.20335490390724043,0.13128489993998954,0.1797790822607852,0.11841638719634565,0.13015175021758751,0.13221510721660884,0.1433232747700059,0.2059465953656905,0.14240470388482787,0.14180282766352764,0.14697917937046578,0.20642580374252495
2013-12-18 12:00:00,0.12948289808890695,0.13295347879286257,0.11333054865537116,0.14167238257371187,0.158600092263933,0.11978004425017953,0.12768028174181345,0.20489777145315335,0.1485627016107336,0.15404306859593997,0.20081612433033347,0.12241367995174292
2013-12-18 13:00:00,0.1580942671997783,0.16716755143856493,0.11937351215064879,0.15159801532774475,0.16935093266354592,0.19303091547217638,0.12446551488596462,0.13013714463417336,0.1229105777861156,0.11143041617469623,0.13799781789711643,0.20001563570251202
2013-12-18 14:00:00,0.15916351208417756,0.11474852192281985,0.13238674119488314,0.14049043507989833,0.19926156352048408,0.1280560763941733,0.17876861992546814,0.12789938837548526,0.19810857907488857,0.12589685038545423,0.16075319527332077,0.19615753362014154
2013-12-18 15:00:00,0.18480816579710105,0.2084712848774167,0.17110480702406355,0.13306902301774964,0.12182920270163462,0.1339964450859838,0.21012540859219667,0.2064650813026383,0.16725517325555128,0.18195965077158155,0.11070993454291288,0.1749032734331403
2013-12-18 16:00:00,0.15403131577706675,0.14493123282188128,0.16283080316363635,0.1925549306599727,0.16873535279515217,0.14069524816564355,0.15215956076759712,0.12659939359104005,0.14108177253520118,0.11083815678784593,0.15787590775165017,0.18393244032635575
2013-12-18 17:00:00,0.19674700272579132,0.14004915764908796,0.13942223143524743,0.14340442081007984,0.15708275504530964,0.12170001741306453,0.18349240206893253,0.17563810499454874,0.1909273332657622,0.11474244147575721,0.17543508010514325,0.19533532510720897
2013-12-18 18:00:00,0.17738451606325428,0.2031542387027382,0.1726846732345887,0.1393981921615446,0.19639771456825775,0.18508258759804885,0.16179930334801423,0.19614462507362818,0.19824386891371382,0.17464668822530283,0.1954707508981407,0.16994182513364636
2013-12-18 19:00:00,0.20339179805328042,0.13474083759842007,0.17758366749834198,0.18732541585267054,0.17989675737870925,0.12954508070194773,0.1600089044170066,0.1118191939734371,0.11825375401181595,0.12998432962068654,0.20589810987133494,0.1793172721324674
2013-12-18 20:00:00,0.13643259099281208,0.15074902980213317,0.13940105399426522,0.19528058024122555,0.19617622445359378,0.17620552576999854,0.1254933826983666,0.1343561865910173,0.19661380081899166,0.13308112626988236,0.11875457756485552,0.12230839817246913
2013-12-18 21:00:00,0.19140635083769036,0.12854621491414253,0.15668263881105188,0.1855743749144269,0.19581721658175738,0.11149943731479944,0.19895890645298558,0.12328264229191963,0.181534588658773,0.11248375593474866,0.20457173800637612,0.20381545257441896
2013-12-18 22:00:00,0.12177924934496062,0.11870361943394926,0.16502547497872747,0.17308476838667353,0.14431984728863767,0.19480398165731194,0.19175275005568637,0.11380044169346729,0.14647643987468384,0.17732869682773145,0.1641575566423627,0.20734789420125838
2013-12-18 23:00:00,0.19023096730578098,0.2013634351803727,0.16932522651214,0.1976812273165654,0.1830015415634332,0.11984489768198035,0.1717449671907657,0.17156689451534377,0.16865442710408501,0.1470149917862407,0.1937633948538228,0.16608939422729055
2013-12-19 00:00:00,0.19484711105181973,0.13770522354011605,0.164496548584697,0.1455499176963893,0.16452546078170316,0.1572918888786381,0.11436450441821258,0.11466021752270547,0.11918120014810814,0.12981909266923028,0.16491605771684326,0.1707447418115705
2013-12-19 01:00:00,0.15057026569023788,0.18774095402825636,0.15912940342834833,0.14516678078938022,0.15186186354453407,0.16119318353257686,0.13690168637541633,0.14492323963484421,0.20271812112940035,0.13825238786279143,0.11574467692808482,0.14207217914114945
2013-12-19 02:00:00,0.17984863199979692,0.1260627555316166,0.2046212032592818,0.1953568600196402,0.18777244894876716,0.13173331262725674,0.15220354986936407,0.19838561178247027,0.18699480332388976,0.11346064948379461,0.12026907817564006,0.17093046614867413
2013-12-19 03:00:00,0.20665432551283386,0.17636058090585438,0.1413119175824079,0.17116975579194071,0.1522556578764127,0.153115095365475,0.16329704758814653,0.18759650167273476,0.1675824064743332,0.17987043191845126,0.17524317853861693,0.13553330216461235
2013-12-19 04:00:00,0.12821450273732754,0.1371572123244697,0.19763140626715386,0.2007398787181801,0.14817287685940222,0.16297884425834258,0.1791618181407577,0.16950889609249037,0.11638700348819614,0.151582234907755,0.17381179042653583,0.11466289006810546
2013-12-19 05:00:00,0.17147244153591903,0.1821837829520767,0.11633551870130847,0.18504219290685459,0.12416279514071724,0.11337508517853834,0.1168548311988086,0.18474573910934833,0.12635155656269703,0.1787967664927291,0.18750054097709962,0.11389019954413758
2013-12-19 06:00:00,0.11433883282283812,0.1153192071690632,0.18914781144151577,0.11312394956239176,0.1171689004062027,0.1777329212828408,0.20130516470468157,0.19039696631885777,0.11116623248931168,0.18785178466170382,0.17418020526177155,0.18691432142722525
2013-12-19 07:00:00,0.14339378213520207,0.17574530413765532,0.11820593486326353,0.18195660144665038,0.13329294973608455,0.11512617931574601,0.12142038096824811,0.1299778275648852,0.18231342015925645,0.11433495146373567,0.13649160301940533,0.16250283289385342
2013-12-19 08:00:00,0.12358992881012275,0.11508092546813425,0.2066628474701419,0.18187449166178837,0.17321708421722656,0.2037219439618432,0.2024058027165286,0.1405119270929762,0.13889863288619805,0.19778322549071653,0.15212232000111112,0.1452413630824451
2013-12-19 09:00:00,0.16308758623718222,0.17516141036879357,0.1751173296854895,0.19323708878208296,0.1208644670793462,0.14006143581074607,0.11227166751919412,0.19174371961326592,0.14808715001573994,0.12689196131313313,0.11825437088150162,0.1173572350089406
2013-12-19 10:00:00,0.16966911034947973,0.14431861863771706,0.13372218221664944,0.1959683779374895,0.15990288538832992,0.11032880613697066,0.15942404434206633,0.19386757840034338,0.16799964224826575,0.11961716256922462,0.17482187848043892,0.19240672736646686
2013-12-19 11:00:00,0.2082265400908883,0.18286742617092233,0.1810652859700087,0.18699898895174763,0.19102586017517498,0.19543485176164574,0.15956478426928275,0.1996851977043975,0.1899305646755854,0.1736662971443676,0.1687057394203732,0.2017280417672151
2013-12-19 12:00:00,0.2059048513910136,0.15101545385392404,0.14449062298725615,0.1927653131064393,0.18292674407927897,0.1895447880320617,0.197433085919981,0.1458249008419268,0.17721436310588073,0.11794413291301156,0.16614830992364044,0.2014779281096907
2013-12-19 13:00:00,0.19742957759786567,0.16470709695042385,0.20540416873336304,0.11521881119575494,0.1982101302935648,0.11129981145377951,0.1348508284259105,0.15597139754206174,0.19664712099870052,0.14914038061175616,0.20149316960543623,0.12795708119690719
2013-12-19 14:00:00,0.16585061370352844,0.12806832069829704,0.13236647221713893,0.11841089411056795,0.1807177878180921,0.1531073306262573,0.20009466746320004,0.16218945546999755,0.20212892372624688,0.14614642844469913,0.1993565104098623,0.2086471838455657
2013-12-19 15:00:00,0.1976480131829349,0.1368091846869433,0.12396980742487913,0.16593888895712472,0.188729215916205,0.19566821603421014,0.20491756669808725,0.18726186475040418,0.20638865878368634,0.1456370062591359,0.11868390226458818,0.19571062178625215
2013-12-19 16:00:00,0.1444729537066026,0.15759030393992624,0.1551053994238823,0.10956959196931197,0.18446724766963962,0.20169320999220616,0.13382377002703338,0.1455996970391043,0.16466033073411504,0.12233616171486408,0.1363434926884324,0.1807867776329173
2013-12-19 17:00:00,0.12901394228005347,0.11357386110927664,0.17035704389574613,0.1128725647356991,0.11883753399736749,0.17636815483393226,0.16039672712885314,0.1711020595652659,0.15240938893779968,0.1598500839268715,0.1686460284345467,0.18414709761345358
2013-12-19 18:00:00,0.16146520210080628,0.19375399091358103,0.1386484384376564,0.1350286266841712,0.18410266885611962,0.12805405222362584,0.19377662966050457,0.1151722846098639,0.2012835075154828,0.19894873181755623,0.13105163465455488,0.12004813977824151
2013-12-19 19:00:00,0.16192164075750895,0.15266216277202696,0.18240156874641505,0.1306767378978493,0.16088549330392218,0.17876907675463333,0.2028068715829368,0.11345852152413007,0.14394826552967055,0.16872210343909824,0.12467865055043512,0.2021419692289888
2013-12-19 20:00:00,0.19974812361119076,0.12777088197784783,0.1765155185670132,0.19742643385569872,0.19090579817657433,0.12820558329964665,0.16300973696569449,0.18399778507757364,0.11218979082324712,0.1842923016669037,0.17722191012489869,0.17136169366504095
2013-12-19 21:00:00,0.10925503452830038,0.12364101709451553,0.13804954711925893,0.19116187451421685,0.11423095819361696,0.15702853900560645,0.12195740130837049,0.11387861006535648,0.1581251149400729,0.12811121627332217,0.156447727767502,0.14411117722780803
2013-12-19 22:00:00,0.1941772064396058,0.12124581532538316,0.17879059620360566,0.12567110371567564,0.1110813889325324,0.16934719513998342,0.17103348935748278,0.20736318263437192,0.16727759964673017,0.1254901522064632,0.1334102412176437,0.1691216790403938
2013-12-19 23:00:00,0.16938646358585824,0.15678399924240102,0.17841088756150264,0.1496680430067407,0.1412559246945239,0.14724260330497288,0.18702338981854938,0.12957740416950364,0.17067667497436267,0.1800069733968624,0.17506983473384952,0.11494494152859477
2013-12-20 00:00:00,0.2024684176935639,0.20794590670508667,0.1351727717726887,0.16686827081959915,0.13111833470951867,0.11631266027692536,0.19395587900644334,0.1603319515435533,0.15308345194950929,0.14395014310637647,0.19378805363007948,0.12949383020324753
2013-12-20 01:00:00,0.18296681674576365,0.1920100984697569,0.15036177276750806,0.200143937728298,0.14735962276678516,0.1269325136895175,0.1625041531721047,0.14563389290706807,0.18179300752614713,0.19169978650686442,0.12091432523792298,0.13201666568914483
2013-12-20 02:00:00,0.14501262560745495,0.19637996602733818,0.13363350673852525,0.1954778645125268,0.14988187178410545,0.16819791150473407,0.12205678137853097,0.16806985249698334,0.19106391848644927,0.12514253988593346,0.20787742735068246,0.11722878993554607
2013-12-20 03:00:00,0.17180825460747745,0.15965459225623635,0.16436464176815546,0.20379223347597536,0.1441570311486361,0.1684640837266032,0.19789573959667897,0.11737441201815803,0.13956557808107328,0.14011539091346684,0.1309528663391345,0.12338023331395324
2013-12-20 04:00:00,0.14524216527487083,0.10958070962153622,0.1883267269058715,0.11292239454844405,0.1753856621119046,0.20337485541202482,0.15817226887401756,0.18555060875626053,0.12479481003695933,0.16861660702365075,0.19863112083815515,0.13970905379792328
2013-12-20 05:00:00,0.20036880863182716,0.18713654171095528,0.19650165425428417,0.16324457160472533,0.12012726471265721,0.13419598110049438,0.1328766028669289,0.13385302858134163,0.11594443042281767,0.20182517510401543,0.20786080346894303,0.15007856342599643
2013-12-20 06:00:00,0.11012299916344537,0.19959913127837592,0.20305558451960057,0.18010904281051934,0.13739082165932479,0.14942295111279585,0.15184278093010045,0.13136125692946723,0.11265220228735442,0.16976461394648773,0.1878815020162009,0.18056487873336524
2013-12-20 07:00:00,0.1635760017263645,0.11441320727178776,0.1227077598628954,0.15753442146852675,0.10971716984002405,0.12625989691590905,0.11023306705766361,0.20171574920903118,0.1272259682142388,0.13643869602016737,0.11708469461906221,0.14331197123112666
2013-12-20 08:00:00,0.15877279329203664,0.125538824773264,0.15478844076715734,0.16972945136681705,0.18578356906968457,0.19838562119844666,0.15331417664435348,0.1379699938496064,0.18117003750183447,0.16604013594482486,0.1858241995164504,0.17358780978272204
2013-12-20 09:00:00,0.12699647836366554,0.15893806099755842,0.15179847181733577,0.20025766172212378,0.1658517898024942,0.18122568118341686,0.14230884561877108,0.11364208090427397,0.16148524657097185,0.1187333512808768,0.14656309015583574,0.13776242354517415
2013-12-20 10:00:00,0.15074025779192413,0.15101324947071454,0.14516967269804537,0.15137249177981701,0.15795196223466695,0.18648093307626462,0.14897059632199222,0.12947896712676538,0.13610175659075066,0.18847577465898646,0.18436320271776888,0.1638699234518729
2013-12-20 11:00:00,0.1375580653989875,0.20375649545804136,0.20308227579229302,0.17748244374693412,0.200409676365853,0.1585630214663275,0.18367665567115066,0.19267657006945418,0.145587042805237,0.14039434011670757,0.16044034350753383,0.20190020574959516
2013-12-20 12:00:00,0.17485332002173962,0.2062733956109571,0.1853829406035873,0.16962148488967538,0.14656946921763092,0.11589677324483884,0.12192476252225405,0.1953283184491607,0.11703031000772912,0.12945656501849606,0.17439361202709108,0.12198496122474387
2013-12-20 13:00:00,0.1830688834399848,0.12318911313973459,0.195453106405866,0.1767934210998731,0.19965184197229974,0.20740117194247093,0.14478162619952833,0.1917002493045545,0.19526987872223656,0.16857184929842037,0.16740226666713684,0.12184564094894376
2013-12-20 14:00:00,0.18483945596959814,0.14301036214183685,0.20204374115414342,0.11659767841053603,0.11492904796220757,0.17169489605474703,0.19290536473628606,0.18635697139954083,0.16982526639526216,0.1694985407176319,0.1969142565980853,0.17784438158079552
